meta_layer,meta_neurons,meta_dropout,lstm1_max_len,lstm1_neurons,lstm1_dropout,lstm1_layer,fc_neurons,fc_dropout,fc_layer,max_words,lr,n_embedding,decay,w,month_window,forecast_period,batch_size,patience,epochs,testing_group,validation_group,training_group,data_text,embedding_matrix_path,embedding_path,tokenizer,model_folder,year_target,mt_target,body_text_combined,frontpage,mod_id,test_precision,test_recall,test_F1,train_precision,train_recall,train_F1,val_precision,val_recall,val_F1,forecast_precision,forecast_recall,forecast_F1,diff,pci
6,98,0.0163535797438673,92,120,0.012504296907577357,6,41,0.20725380263504856,2,969,0.000854514853517988,29,0.00014075240443269915,0.27952436397302516,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2002,1,1,1,1547222895,0.7883787661406025,0.770687237026648,0.7794326241134752,0.825865827076774,0.8150095602294455,0.8204017803440394,0.8209920920201293,0.8076379066478077,0.8142602495543673,0.7402985074626866,0.7670103092783506,0.7534177215189873,0.02601490259448791,0.02601490259448791
5,98,0.013710392429405492,114,130,0.010458884654906459,1,21,0.35653849073724037,1,1083,0.0006443530697204226,44,0.00013403959765157357,0.31281925310199327,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2002,10,1,1,1547315412,0.8580441640378549,0.7326599326599327,0.7904104613149291,0.8705263157894737,0.7574994275246164,0.8100893841067711,0.8677290836653386,0.7388059701492538,0.7980945401245878,0.8488210818307905,0.707514450867052,0.7717528373266078,0.01865762398832127,0.01865762398832127
5,123,0.01689746881431078,155,156,0.013738132384148123,4,41,0.18073921546759814,3,846,0.0008051827893816194,34,0.00010844169887770227,0.3208195408656048,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2002,4,1,1,1547019219,0.7770360480640854,0.8011011699931176,0.7888851236868858,0.8377468581687613,0.8760854259563483,0.8564873236205116,0.8088642659279779,0.8111111111111111,0.8099861303744799,0.7686274509803922,0.8457389428263214,0.805341551104263,-0.016456427417377184,0.016456427417377184
3,96,0.014398997537991991,166,157,0.011221736349219929,4,44,0.3285697105799371,1,1332,0.0006019867657042626,30,9.736318076230264e-05,0.1850457024065,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2002,7,1,1,1547797873,0.8526077097505669,0.7657841140529531,0.8068669527896994,0.9148882751694702,0.8423485899214055,0.8771211938861476,0.8580152671755725,0.7698630136986301,0.8115523465703972,0.8699763593380615,0.75564681724846,0.8087912087912088,-0.0019242560015093613,0.0019242560015093613
5,72,0.011402098614027835,105,171,0.008857308935563536,4,37,0.24671311745751678,2,1107,0.0007324698048229131,52,8.049539659297624e-05,0.21297826401185208,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2003,1,1,1,1547022697,0.8664571877454831,0.7432614555256065,0.800145085237577,0.9076158073802669,0.7943197434722858,0.8471967753755956,0.8833865814696485,0.7498305084745762,0.8111477814448111,0.8440545808966862,0.5601552393272963,0.6734059097978228,0.12673917543975421,0.12673917543975421
3,69,0.015287961434160528,113,144,0.010440622809825129,3,25,0.23076446883105553,1,1062,0.0007003094361041483,59,8.615346846545192e-05,0.1744481253735751,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2003,10,1,1,1547027225,0.8435672514619883,0.7958620689655173,0.8190205819730304,0.8864406779661017,0.8577788191190253,0.8718742557751846,0.8533231474407945,0.7756944444444445,0.812659148781375,0.8614775725593667,0.7121046892039259,0.7797014925373135,0.039319089435716936,0.039319089435716936
4,83,0.018390259186374772,126,149,0.00921544562518853,3,23,0.27945709225632287,1,986,0.0006384705652977513,50,0.00010723690268211123,0.21446039401298142,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2003,4,1,1,1546911079,0.8067567567567567,0.804040404040404,0.8053962900505902,0.8599414546273362,0.8739130434782608,0.8668709567585972,0.8126740947075209,0.7911864406779661,0.8017863277224322,0.8873873873873874,0.7172330097087378,0.7932885906040268,0.012107699446563425,0.012107699446563425
3,90,0.018061616438191208,144,201,0.011678810851046412,5,33,0.49251708143966155,1,837,0.0005274998479804457,41,9.485006855591798e-05,0.1881846956040403,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2003,7,1,1,1547706219,0.8590308370044053,0.7991803278688525,0.8280254777070064,0.8975042403683062,0.8599953563965638,0.8783495375859616,0.854087089381207,0.768384879725086,0.808972503617945,0.9275590551181102,0.737171464330413,0.8214783821478382,0.0065470955591682145,0.0065470955591682145
3,84,0.014722558492831444,114,174,0.008969618615936197,4,19,0.3282878383727307,1,984,0.0007636431044773506,56,0.00011678272520168636,0.18940789323681156,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2004,1,1,1,1547045173,0.8306213017751479,0.7864145658263305,0.8079136690647483,0.8827856792545365,0.8565310492505354,0.8694602101195509,0.8426279602750191,0.7778561354019746,0.808947561422809,0.7063106796116505,0.32918552036199095,0.4490740740740741,0.35883959499067414,0.35883959499067414
1,61,0.015920064252164697,246,121,0.0067645384105284555,1,25,0.23573809092029083,3,1543,0.0007839863643270336,45,6.264707639973285e-05,0.10241126293115314,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2004,10,1,1,1547237319,0.8619744058500914,0.6711743772241993,0.7547018807523008,0.9366366366366367,0.7570388349514563,0.8373154362416108,0.8567467652495379,0.6635647816750179,0.7478822105687777,0.741222366710013,0.6038135593220338,0.6654991243432574,0.0892027564090434,0.0892027564090434
5,111,0.0183777404551296,127,122,0.007649066574893915,3,19,0.37343367877063777,1,1184,0.000740725841407795,54,7.017755011287766e-05,0.09725068395391707,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2004,4,1,1,1547322983,0.8911917098445595,0.7313961729270021,0.803425457376411,0.963382737576286,0.7987951807228916,0.8734027137399553,0.8893766461808604,0.7225392296718973,0.7973238882329792,0.8159609120521173,0.529039070749736,0.6418962203715567,0.16152923700485433,0.16152923700485433
2,108,0.014534125296217702,169,144,0.008655819214910548,3,25,0.3051460536200629,1,1177,0.0007459627251365723,56,9.853463762894651e-05,0.18268878058362303,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2004,7,1,1,1547413657,0.8143621084797555,0.7533568904593639,0.7826725403817913,0.885638998682477,0.8079326923076923,0.8450031426775613,0.8197628458498024,0.7365056818181818,0.7759072203516648,0.6968553459119496,0.6067907995618839,0.648711943793911,0.1339605965878804,0.1339605965878804
4,51,0.013769855029371048,379,109,0.00472424162682753,3,28,0.4617501390368895,1,1809,0.0008279543281043762,65,4.5503297398882865e-05,0.18076431235113566,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2005,1,1,1,1547511572,0.783068783068783,0.7295774647887324,0.7553773240977032,0.9141073657927591,0.8781482369872872,0.8957670663078053,0.7883556254917388,0.7096317280453258,0.7469250838613491,0.6484375,0.6542792792792793,0.6513452914798206,0.10403203261788263,0.10403203261788263
6,46,0.01467520690166416,213,106,0.008302978399159978,3,28,0.21732080650727062,3,1553,0.0007976154668518967,76,9.18038489851022e-05,0.08167250713234851,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2005,10,1,1,1547716796,0.7923930269413629,0.6747638326585695,0.728862973760933,0.9056353003721425,0.7828584558823529,0.8397830909539069,0.7819905213270142,0.6707317073170732,0.7221006564551422,0.7651515151515151,0.7180094786729858,0.7408312958435208,-0.011968322082587801,0.011968322082587801
5,49,0.010649119433080551,167,116,0.008608960623546576,3,14,0.345474073405095,1,1676,0.000602555636602447,51,8.289196760402145e-05,0.13906889729805047,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2005,4,1,1,1547417981,0.8646125116713352,0.6421636615811374,0.7369677676084362,0.9397251717676453,0.7101722917158366,0.8089797015727919,0.8462246777163904,0.639526791927627,0.7284978200554894,0.816358024691358,0.5781420765027322,0.6769033909149071,0.06006437669352904,0.06006437669352904
5,52,0.010745741385921465,156,169,0.006156084069810439,1,20,0.4144603059298323,1,875,0.0006447864728315705,75,0.00010892839855308008,0.15243562575524422,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2005,7,1,1,1547328835,0.801980198019802,0.6652977412731006,0.7272727272727272,0.910127613358675,0.7813519813519814,0.8408378276683808,0.7946645109135004,0.6751373626373627,0.7300408466394356,0.7656675749318801,0.623059866962306,0.687041564792176,0.04023116248055114,0.04023116248055114
4,53,0.013590466718466431,265,124,0.0040556841997668415,3,16,0.33452484115954895,1,2351,0.0008578684249184883,53,8.209907707510344e-05,0.140468172269821,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2006,1,1,1,1547423871,0.7638888888888888,0.673469387755102,0.7158351409978307,0.8956202465250459,0.7932636469221835,0.8413402315841341,0.7644376899696048,0.6880984952120383,0.724262059035277,0.697084917617237,0.625,0.6590772917914919,0.05675784920633886,0.05675784920633886
5,47,0.016016360714384902,280,143,0.006626367862254844,4,27,0.2294433984130789,1,2032,0.0006874861081407466,62,9.274708056205243e-05,0.14164298863467253,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2006,10,1,1,1547917228,0.7951706910907577,0.6572608396421198,0.7196684250188394,0.8729341641831482,0.7549203373945642,0.8096494534489258,0.7832110839445803,0.6655124653739612,0.7195806813927368,0.8,0.6377491207502931,0.7097195042400524,0.009948920778787063,0.009948920778787063
8,36,0.01125851649155224,273,174,0.00590222223260201,2,14,0.4334385203917876,1,1560,0.000662222954890934,40,8.746642132136639e-05,0.16563068577749268,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2006,4,1,1,1547056413,0.7960582690659811,0.6328337874659401,0.705123339658444,0.8850834984432494,0.7263646922183508,0.7979076294973209,0.804920913884007,0.6273972602739726,0.7051578137028482,0.787292817679558,0.6319290465631929,0.7011070110701108,0.004016328588333229,0.004016328588333229
7,37,0.0131412222116658,187,160,0.0068055215779380855,4,13,0.3771401817528018,1,2562,0.0008611850029078824,42,0.0001222089782555576,0.1335766636345107,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2006,7,1,1,1547058621,0.7140814867762688,0.6851851851851852,0.6993349667483375,0.8243948742287612,0.8116822429906542,0.817989168825053,0.7410979228486647,0.6889655172413793,0.7140814867762687,0.6864728192161821,0.6101123595505618,0.6460440214158238,0.05329094533251366,0.05329094533251366
5,30,0.011351373765978535,166,105,0.00522909273490251,1,16,0.22673045773047457,1,3104,0.0010282705627101612,44,9.088052294488707e-05,0.1267005171383824,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2007,1,1,1,1547726014,0.7891459074733096,0.6181184668989547,0.6932395466979288,0.8871866295264624,0.7558139534883721,0.8162480779087649,0.7970511708586296,0.6449122807017544,0.712955779674166,0.7845394736842105,0.6162790697674418,0.6903039073806079,0.0029356393173208817,0.0029356393173208817
5,13,0.005620442616791289,156,182,0.006009612702473861,5,21,0.27883814836806026,2,2822,0.0006618586685252312,68,0.00014476668859673711,0.09306883957708004,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2007,10,1,1,1547064736,0.7225853304284677,0.7147988505747126,0.7186710003611413,0.8111322549952427,0.8345570239843367,0.8226779252110977,0.7274741506646972,0.7132512671976828,0.720292504570384,0.6934487021013597,0.70125,0.6973275326289621,0.02134346773217921,0.02134346773217921
1,18,0.00801017440620551,123,130,0.0033415925064190478,3,16,0.30288698128903274,1,2717,0.0009578657334149626,90,0.00016080394456528542,0.0990004948815088,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2007,4,1,1,1547528354,0.8207282913165266,0.6220806794055201,0.7077294685990337,0.9073966220151427,0.7513865444899928,0.8220551378446115,0.827046918123275,0.6421428571428571,0.7229593888218737,0.8211508553654744,0.5966101694915255,0.6910994764397906,0.0166299921592431,0.0166299921592431
1,15,0.0055707932614637665,120,109,0.005253483528014812,3,31,0.2542384507209883,1,3910,0.0008834372042831065,51,0.00013286563912446564,0.1369168124012263,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2007,7,1,1,1547727272,0.7107093184979137,0.7263681592039801,0.7184534270650264,0.8065899345520199,0.8655848873819326,0.8350467289719625,0.7077244258872651,0.7295552367288379,0.7184740374425997,0.7157894736842105,0.6546329723225031,0.6838466373350095,0.03460678973001685,0.03460678973001685
4,15,0.006522978988240606,163,173,0.005090757827531299,4,22,0.2325473040326253,2,3245,0.0007390972122768083,104,0.00016437040177566856,0.10638163914835806,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2008,1,1,1,1547633041,0.7262528047868362,0.7026049204052098,0.714233173961015,0.8743182357125919,0.9081280788177339,0.8909025009061253,0.7283763277693475,0.6991988346686089,0.713489409141583,0.7088607594936709,0.5833333333333334,0.64,0.07423317396101503,0.07423317396101503
4,43,0.003439591138701665,145,244,0.0042638589272693955,4,21,0.15520524840946054,4,2918,0.0008248356042775365,88,8.028069935226743e-05,0.18476642396276052,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2008,10,1,1,1547929492,0.6788207913110939,0.6994404476418865,0.6889763779527559,0.7856609410007468,0.8630024610336341,0.8225175918686473,0.6956521739130435,0.7237479806138933,0.7094220110847188,0.6586151368760065,0.6523125996810207,0.6554487179487178,0.03352766000403806,0.03352766000403806
6,17,0.008704580687761662,140,82,0.00636016926548429,1,26,0.2130306060766905,2,6014,0.0009983126937911444,53,6.82236416728882e-05,0.1497471148719436,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2008,4,1,1,1547828320,0.7553897180762852,0.6788375558867362,0.7150706436420722,0.8288535381239714,0.768174885612608,0.7973614775725595,0.7582037996545768,0.6596543951915853,0.7055042185616714,0.663594470046083,0.6467065868263473,0.6550416982562547,0.06002894538581749,0.06002894538581749
6,22,0.007081337870846049,133,119,0.008013856793196144,4,17,0.3542361380871747,1,3650,0.0012685627975230962,88,0.00012945335765680025,0.09553778258741462,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2008,7,1,1,1547928174,0.7340339531123686,0.699537750385208,0.716370808678501,0.8154777573045539,0.8169831223628692,0.8162297457515479,0.7280265339966833,0.6843335931410756,0.7055042185616713,0.6,0.5203619909502263,0.5573505654281099,0.1590202432503911,0.1590202432503911
4,23,0.0030660449517055013,157,164,0.003990970278258361,4,12,0.1551966556110309,1,1091,0.000485059551203988,93,6.867501616218868e-05,0.13771670299433683,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2009,1,1,1,1547830986,0.6715610510046368,0.7205638474295191,0.6952,0.7714656290531777,0.8451264563796533,0.8066178464876593,0.6792,0.7104602510460251,0.694478527607362,0.6494688922610015,0.6504559270516718,0.6499620349278664,0.045237965072133624,0.045237965072133624
8,10,0.004449089229212871,83,171,0.0053190884035574605,2,28,0.29158738102317094,1,1962,0.0006884208744079765,93,5.157020214381616e-05,0.20915978744119412,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2009,10,1,1,1547166382,0.6110260336906586,0.7182718271827183,0.6603227141083988,0.7059280352057986,0.843489019486545,0.7686020293122885,0.627172195892575,0.723792160437557,0.672027084214981,0.6153846153846154,0.7171561051004637,0.662384011420414,-0.002061297312015209,0.002061297312015209
8,11,0.006596069648218464,125,299,0.004570665684390316,6,13,0.4011599011820457,1,2293,0.0005277999882046715,103,9.790399738587365e-05,0.1347673532252102,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2009,4,1,1,1547539545,0.6516516516516516,0.7343485617597293,0.690533015115354,0.73248730964467,0.8365217391304348,0.7810554803788905,0.6547256097560976,0.7329351535836177,0.6916264090177134,0.6416666666666667,0.6824224519940916,0.6614173228346456,0.029115692280708427,0.029115692280708427
10,10,0.0059493189612955565,101,289,0.004325355785363167,3,21,0.2959040727565753,1,2159,0.0008832838260481891,78,4.991161878477641e-05,0.14095267158076102,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2009,7,1,1,1547934837,0.7029972752043597,0.6789473684210526,0.6907630522088354,0.8005730659025788,0.8400481058328322,0.8198356807511736,0.6807174887892377,0.6716814159292035,0.6761692650334076,0.7363834422657952,0.5,0.5955947136563877,0.09516833855244766,0.09516833855244766
8,8,0.0028680066103663614,121,140,0.005012991206984708,3,22,0.31265351019647725,1,1874,0.0003789328997691814,95,5.5755723534933475e-05,0.15816228374786026,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2010,1,1,1,1547444355,0.6324278438030561,0.6891766882516188,0.6595838866755201,0.7364845740164166,0.8281349458943348,0.7796254681647942,0.6348797250859106,0.6938967136150235,0.6630776132794974,0.7179962894248608,0.593558282208589,0.6498740554156172,0.00970983125990299,0.00970983125990299
6,11,0.002161925682054535,80,230,0.0058473602041755925,4,22,0.1775099778624922,2,1724,0.0007803860719501034,103,3.535769225833288e-05,0.22806403421722524,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2010,10,1,1,1547264248,0.642069550466497,0.7101313320825516,0.6743875278396436,0.7889859676992322,0.9575835475578406,0.8651473363332849,0.6291666666666667,0.7183634633682208,0.670812972012439,0.6253405994550408,0.6923076923076923,0.6571224051539011,0.01726512268574254,0.01726512268574254
5,12,0.004062523657963016,117,152,0.004701195133921882,5,19,0.24098062992311417,1,1815,0.0004967392678290729,83,7.825543399853332e-05,0.17535573565421833,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2010,4,1,1,1547262559,0.6880552813425469,0.6483720930232558,0.6676245210727969,0.7687245377624569,0.7829556335780402,0.775774826059456,0.6782273603082851,0.6641509433962264,0.671115347950429,0.671353251318102,0.5978090766823161,0.6324503311258278,0.03517418994696908,0.03517418994696908
8,8,0.0033460049716536834,131,108,0.005482225424365656,3,35,0.30245503169404664,2,1315,0.0003565421534403778,89,2.084596004402796e-05,0.1904535175231847,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2010,7,1,1,1547646463,0.6374367622259697,0.7085285848172446,0.6711051930758989,0.6970116214720531,0.8078896728672226,0.7483660130718954,0.6103363412633306,0.7058823529411765,0.6546414430268368,0.6693679092382496,0.6324655436447167,0.6503937007874016,0.020711492288497335,0.020711492288497335
9,9,0.002662628148918636,86,180,0.005936698441353747,3,22,0.18581465471214273,4,1361,0.0006977962855030139,148,4.110376883481004e-05,0.3080138902083971,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2011,1,1,1,1547080709,0.69106463878327,0.6781716417910447,0.6845574387947269,0.7772305909617613,0.8558213716108453,0.8146348868984362,0.6771728748806113,0.6701323251417769,0.6736342042755344,0.6765734265734266,0.5872534142640364,0.628757108042242,0.055800330752484806,0.055800330752484806
11,12,0.002713248835693957,96,140,0.006674115171685731,5,19,0.1279671678426132,3,1735,0.0005473970110924033,217,4.117861290915785e-05,0.13212363869324595,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2011,10,1,1,1547842922,0.7105517909002904,0.6898496240601504,0.7000476871721508,0.8268833087149188,0.9005791505791506,0.8621592484213768,0.7111534795042898,0.7104761904761905,0.710814673654121,0.7018633540372671,0.6756352765321375,0.6884996191926884,0.011548067979462395,0.011548067979462395
4,9,0.003392771173351818,66,80,0.006264126572791434,4,18,0.1448988296081821,1,2370,0.0005987606567549121,184,4.858156899837226e-05,0.19210545865397596,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2011,4,1,1,1547744738,0.6521739130434783,0.7402234636871509,0.6934147405146097,0.7530008002133902,0.9010533035429301,0.8204010462074978,0.651277823577906,0.7459867799811143,0.6954225352112676,0.6140350877192983,0.728,0.6661786237188874,0.027236116795722354,0.027236116795722354
6,13,0.0022437574468278654,81,140,0.005882080049954649,2,14,0.18229370095595723,1,1203,0.0005669437062163132,148,2.6591017066306007e-05,0.13927672816707637,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2011,7,1,1,1547649973,0.6912028725314183,0.7236842105263158,0.7070707070707071,0.8048642533936652,0.9171769255559137,0.8573580358487725,0.6754545454545454,0.7096466093600764,0.6921285514671635,0.658267716535433,0.6111111111111112,0.6338134950720242,0.07325721199868285,0.07325721199868285
5,5,0.002523576432195657,67,55,0.007526122499567487,4,15,0.0855934618691227,1,2040,0.0007209275368875428,187,4.800168328849673e-05,0.12360410301921557,24,3,256,3,100,"[1, 2]","[3, 4]","[5, 6, 7, 8, 9, 10]",.//data/output/database.db,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,./data/output/tokenizer.pkl,.//models/window_2_years_quarterly/,2012,1,1,1,1547843806,0.6730132450331126,0.7612359550561798,0.7144112478031635,0.7597826086956522,0.8958667093880167,0.8222320247022497,0.6536833192209992,0.7317535545023697,0.6905187835420393,0.5813664596273292,0.7323943661971831,0.6481994459833795,0.06621180181978392,0.06621180181978392
